id,isgene
>ENSMUST0000018999,0
ORF1>ENST00000501708.1,0
>EEC57789,0
>AAT62373,1
>AAW30989,0
ORF2>ENST00000627663.1,0
>AAT60171,1
ORF3>ENST00000634991.1,0
>AAT60029,1
>AAT58919,1
ORF1>ENSMUST0000021097,0
ORF3>ENST00000634153.1,0
ORF3>ENST00000432488.1,0
>AAT60792,0
ORF3>ENSMUST0000018946,0
ORF2>ENSMUST0000018177,0
>AAT58923,1
>AAT59002,1
ORF2>ENST00000514304.1,0
>EEC56899,1
ORF2>ENST00000557838.1,0
ORF2>ENST00000587162.5,0
ORF2>ENST00000467896.2,0
>EEC56936,0
ORF3>ENST00000612143.1,0
ORF1>ENST00000608678.5,0
ORF2>ENST00000582385.2,0
>EEC57115,1
>EEC57725,0
ORF2>ENST00000509332.5,0
ORF1>ENSMUST0000019633,0
>AAT61442,1
>AAT60483,1
ORF2>ENST00000619954.1,0
ORF2>ENSMUST0000016182,0
ORF3>ENST00000630513.2,0
ORF3>ENST00000429618.1,0
ORF1>ENST00000559967.1,0
>EEC58408,0
ORF3>ENSMUST0000019658,0
>AAT63640,1
ORF2>ENSMUST0000014830,0
ORF1>EEC58946,0
ORF1>ENST00000454135.1,0
ORF2>ENSMUST0000018720,0
ORF1>ENST00000604070.1,0
ORF2>ENST00000429571.5,0
ORF3>ENSMUST0000021094,0
ORF1>ENST00000417422.1,0
ORF3>ENST00000519314.5,0
ORF2>ENST00000607372.1,0
>EEC56157,0
ORF3>ENSMUST0000018767,0
>AAT61488,1
>EEC55850,1
ORF2>ENSMUST0000003602,0
>AAT59032,1
ORF2>ENSMUST0000015184,0
ORF2>ENSMUST0000014913,0
ORF1>ENST00000415182.1,0
>ENSMUST0000014960,0
>AAT60343,1
>ENST00000618667.1,0
ORF2>ENST00000569328.1,0
ORF2>ENSMUST0000012593,0
>AAT63992,1
>EEC56277,1
ORF2>ENST00000430364.1,0
ORF3>ENST00000441638.1,0
>AAT60819,1
ORF3>ENSMUST0000018086,0
ORF3>ENST00000568714.1,0
ORF3>ENST00000564147.1,0
ORF1>ENSMUST0000004787,0
ORF2>ENST00000526934.1,0
>ENSMUST0000021001,0
ORF3>ENSMUST0000019996,0
ORF1>ENST00000626304.2,0
ORF1>ENST00000608161.1,0
ORF2>ENST00000609242.1,0
ORF3>ENST00000518439.1,0
>EEC58628,0
>ENST00000609005.1,0
ORF2>ENSMUST0000018580,0
ORF1>ENST00000618631.1,0
ORF2>ENST00000634163.1,0
ORF2>ENSMUST0000013492,0
>AAT59396,1
ORF2>ENST00000449840.1,0
ORF1>ENSMUST0000014361,0
ORF1>ENSMUST0000012792,0
ORF1>ENST00000626568.2,0
ORF1>ENST00000355909.7,0
ORF2>ENSMUST0000018449,0
ORF1>ENST00000511893.1,0
>ENST00000507220.1,0
ORF1>ENST00000532591.1,0
ORF2>ENST00000446884.1,0
ORF2>ENSMUST0000015317,0
>EEC56380,0
ORF1>ENST00000374801.3,0
ORF3>ENST00000449439.1,0
ORF3>ENSMUST0000021098,0
ORF3>ENST00000598092.2,0
>AAT60254,1
>ENST00000567803.1,0
ORF2>ENST00000563811.1,0
>AAT61550,1
ORF3>ENST00000446884.1,0
>AAT61042,1
ORF2>ENSMUST0000021223,0
ORF2>ENST00000544677.1,0
>AAT59094,1
ORF2>ENST00000609434.1,0
ORF2>ENSMUST0000014423,0
ORF2>ENST00000565433.1,0
>AAT59734,1
>AAT58958,1
ORF2>ENST00000590255.1,0
ORF3>ENST00000572818.2,0
ORF1>ENSMUST0000018793,0
>AAT61420,1
>EEC58244,0
ORF2>ENST00000577699.6,0
ORF2>ENST00000613737.1,0
>AAT63675,1
ORF1>ENSMUST0000019471,0
ORF2>ENSMUST0000020428,0
ORF2>ENST00000514281.1,0
>ENST00000576738.1,0
ORF1>ENSMUST0000020600,0
ORF1>ENST00000511453.5,0
>AAT62065,0
ORF2>ENST00000415499.5,0
ORF2>ENST00000533304.1,0
>ENST00000471110.5,0
ORF3>ENST00000501173.6,0
ORF3>ENST00000534505.1,0
ORF3>ENSMUST0000020688,0
>AAT63011,1
>ENSMUST0000020506,0
ORF1>ENST00000502410.1,0
>AAT61891,1
ORF1>ENST00000593277.5,0
ORF1>ENSMUST0000015041,0
ORF3>ENST00000616333.1,0
ORF2>ENSMUST0000020165,0
ORF2>ENSMUST0000021492,0
ORF2>ENSMUST0000020967,0
ORF1>ENST00000611331.1,0
>AAT60288,1
ORF1>ENST00000557691.1,0
ORF3>ENSMUST0000018549,0
ORF1>ENST00000568560.1,0
ORF1>ENSMUST0000015246,0
>EEC57476,0
ORF1>ENSMUST0000012510,0
ORF3>ENST00000508878.5,0
>AAT61506,1
>AAT62593,1
ORF2>ENSMUST0000018587,0
ORF1>ENSMUST0000014721,0
ORF1>ENST00000637185.1,0
ORF1>ENST00000439446.1,0
>ENST00000633295.1,0
>AAT61291,1
ORF2>ENSMUST0000009587,0
ORF2>ENST00000509360.1,0
ORF1>ENSMUST0000019025,0
ORF3>ENST00000559779.1,0
ORF1>ENSMUST0000009587,0
>ENST00000449672.1,0
>ENST00000529031.5,0
ORF3>ENSMUST0000013776,0
>AAT61626,1
ORF1>ENST00000634701.1,0
ORF2>ENSMUST0000017480,0
ORF1>ENST00000536034.1,0
ORF2>ENST00000449175.1,0
ORF1>ENST00000625983.2,0
ORF3>ENST00000628635.2,0
ORF1>ENST00000564771.1,0
ORF1>ENST00000440196.2,0
ORF3>ENST00000497397.1,0
ORF3>ENST00000572358.1,0
>AAT63498,1
ORF1>ENST00000636060.1,0
ORF2>ENST00000442781.1,0
>ENSMUST0000021418,0
>AAT61700,1
>AAT62983,1
ORF3>ENSMUST0000018539,0
ORF1>ENST00000593122.5,0
ORF1>ENST00000609268.1,0
ORF1>ENSMUST0000018914,0
>AAT62030,1
ORF2>ENST00000567966.1,0
>ENST00000418848.1,0
ORF1>ENST00000563931.1,0
ORF2>ENST00000420945.1,0
ORF1>ENST00000612496.1,0
ORF1>ENST00000590199.5,0
ORF2>ENSMUST0000021446,0
ORF3>ENST00000428083.1,0
ORF1>ENST00000528132.1,0
ORF3>ENSMUST0000019038,0
>EEC58035,1
>ENSMUST0000020717,0
>ENSMUST0000019900,0
ORF1>ENST00000625291.2,0
ORF1>ENST00000512746.1,0
>AAW31032,1
>ENST00000557524.1,0
ORF1>ENST00000413274.1,0
ORF3>ENST00000563949.1,0
>AAT60685,1
>ENST00000416341.1,0
>ENST00000580323.1,0
>ENST00000570271.1,0
>EEC58227,1
ORF2>ENSMUST0000021450,0
ORF3>ENSMUST0000019603,0
>EEC57002,0
ORF1>ENST00000420883.1,0
>ENSMUST0000019872,0
ORF3>ENST00000595084.2,0
ORF1>ENST00000617476.1,0
ORF2>ENSMUST0000013207,0
>AAT62286,0
>AAT60133,1
ORF3>ENST00000513853.5,0
>EEC56055,1
ORF2>ENST00000486954.1,0
ORF3>ENST00000539116.1,0
>EEC56237,1
ORF2>ENST00000385044.3,0
>ENSMUST0000019258,0
>EEC57691,1
ORF3>ENST00000607898.1,0
ORF2>ENSMUST0000014793,0
ORF2>ENST00000599572.1,0
>EEC56904,1
ORF3>ENST00000540619.5,0
ORF3>ENSMUST0000020771,0
>AAT62586,1
ORF2>ENSMUST0000018074,0
ORF2>ENST00000631998.1,0
ORF1>ENSMUST0000018689,0
>AAT62147,0
ORF2>ENSMUST0000019633,0
ORF3>ENST00000583253.1,0
ORF1>ENSMUST0000014820,0
ORF3>ENSMUST0000020432,0
ORF1>ENST00000457975.2,0
ORF1>ENST00000415215.1,0
ORF3>ENST00000616998.1,0
>ENST00000428273.1,0
>EEC56709,0
ORF1>ENST00000631128.1,0
ORF1>ENST00000514791.1,0
ORF1>ENST00000607201.1,0
>AAT62702,1
ORF1>ENST00000593078.1,0
>AAT63666,1
ORF1>ENSMUST0000019008,0
ORF1>ENST00000603280.1,0
ORF3>ENST00000436132.1,0
>AAT62177,1
ORF3>ENST00000511893.1,0
ORF2>ENST00000455531.1,0
ORF2>ENST00000504735.1,0
ORF1>ENST00000528233.1,0
ORF3>ENST00000582727.1,0
>AAT63134,1
>AAT62430,1
ORF1>ENST00000506638.1,0
ORF3>ENST00000439868.1,0
ORF2>ENST00000618746.1,0
ORF2>ENST00000448740.2,0
>ENST00000607250.1,0
>ENST00000626544.2,0
ORF1>ENST00000600590.1,0
ORF2>ENSMUST0000014352,0
ORF2>ENST00000635449.1,0
ORF1>ENST00000438443.1,0
>ENST00000623324.1,0
>EEC56415,1
ORF2>ENST00000508714.5,0
ORF1>ENST00000455703.1,0
ORF3>ENST00000498714.1,0
ORF3>ENST00000523118.5,0
ORF3>ENST00000568144.1,0
ORF3>ENSMUST0000021190,0
ORF2>ENST00000509782.1,0
ORF2>ENSMUST0000021574,0
ORF2>ENST00000602411.1,0
>ENST00000597828.5,0
ORF3>ENSMUST0000020813,0
>AAT60902,1
ORF1>ENSMUST0000019423,0
>AAT61578,1
ORF3>ENST00000422010.2,0
ORF2>ENST00000508998.5,0
ORF2>ENST00000533203.1,0
>AAT59613,0
>ENST00000602316.1,0
ORF3>ENST00000497996.1,0
ORF3>ENST00000617041.1,0
ORF1>ENSMUST0000019098,0
ORF1>ENST00000626299.2,0
>EEC58431,1
ORF3>ENST00000451095.5,0
ORF2>ENSMUST0000013074,0
>AAT59814,1
ORF1>ENST00000635515.1,0
ORF1>ENSMUST0000013975,0
>EEC57425,0
ORF1>ENSMUST0000018680,0
ORF3>ENST00000627380.2,0
>AAT59684,1
ORF1>ENSMUST0000014765,0
>ENST00000457116.1,0
ORF3>ENSMUST0000019188,0
ORF2>ENST00000635432.1,0
ORF2>ENST00000605999.1,0
>AAW31009,0
ORF3>ENST00000634966.1,0
ORF3>ENST00000606384.1,0
ORF3>ENSMUST0000019519,0
>AAT61808,1
ORF3>ENST00000581727.1,0
>ENSMUST0000012908,0
>ENSMUST0000018532,0
>AAT60310,1
ORF2>ENST00000547523.1,0
>ENST00000558110.1,0
ORF3>ENST00000562921.5,0
>ENSMUST0000018784,0
ORF3>ENSMUST0000019757,0
ORF2>ENST00000632621.1,0
ORF3>ENST00000611877.1,0
>EEC57607,1
>AAT59532,1
ORF1>ENST00000420917.1,0
>AAT60001,0
ORF3>ENST00000449235.5,0
ORF1>ENST00000523791.1,0
ORF1>ENSMUST0000021221,0
>ENSMUST0000020571,0
ORF1>ENST00000454562.1,0
ORF1>ENSMUST0000007008,0
ORF2>ENST00000598743.2,0
ORF1>ENST00000613819.1,0
ORF2>ENSMUST0000020454,0
ORF1>ENSMUST0000014750,0
ORF1>ENSMUST0000012511,0
>ENST00000568070.1,0
>AAT60657,1
>AAT60750,1
ORF1>ENST00000564041.5,0
ORF1>ENST00000607091.1,0
ORF1>ENST00000419347.1,0
>AAT60660,1
ORF3>ENST00000622714.1,0
ORF1>ENST00000456123.1,0
>ENST00000551387.1,0
>AAT60711,1
>AAT63298,1
ORF1>ENST00000609094.1,0
ORF3>ENST00000591932.5,0
ORF3>ENSMUST0000018691,0
ORF3>ENST00000574066.1,0
ORF2>ENSMUST0000012952,0
>AAT60027,0
ORF1>ENST00000625875.1,0
ORF1>ENSMUST0000021762,0
>AAT61680,1
ORF1>ENSMUST0000018898,0
>AAT62070,1
ORF3>ENSMUST0000012511,0
ORF2>ENST00000567166.1,0
>ENST00000635492.1,0
ORF3>ENSMUST0000019772,0
ORF2>ENSMUST0000018903,0
>ENST00000427049.2,0
ORF1>ENST00000493473.1,0
ORF2>ENST00000435738.1,0
ORF3>ENST00000439406.5,0
ORF1>ENST00000576166.1,0
ORF2>ENST00000416572.1,0
>AAT60862,0
ORF3>ENST00000447507.1,0
ORF3>ENST00000417751.5,0
>EEC56138,0
ORF3>ENSMUST0000019839,0
ORF2>ENST00000522611.1,0
ORF3>ENSMUST0000020998,0
>AAT60435,1
ORF2>ENST00000324446.3,0
>ENST00000556024.1,0
ORF1>ENST00000564523.1,0
ORF2>ENSMUST0000001370,0
ORF3>ENST00000561611.2,0
ORF1>ENST00000416995.1,0
ORF2>ENST00000626916.1,0
ORF1>ENSMUST0000019038,0
>ENST00000609984.5,0
ORF3>ENSMUST0000015136,0
ORF1>ENST00000627970.1,0
ORF1>ENST00000429065.2,0
>AAT59934,0
>ENST00000586846.1,0
>EEC57458,1
ORF2>ENST00000569998.1,0
ORF3>ENSMUST0000018102,0
ORF1>ENST00000466291.1,0
ORF2>ENST00000589196.2,0
ORF1>ENST00000567837.1,0
>AAT60535,1
ORF1>ENSMUST0000006761,0
ORF3>ENST00000422405.1,0
ORF1>ENST00000616974.1,0
ORF2>ENST00000414877.1,0
ORF2>ENST00000455530.1,0
ORF1>ENST00000630270.2,0
ORF2>ENSMUST0000019603,0
ORF3>ENST00000455307.5,0
>AAT60864,1
ORF3>ENST00000587571.5,0
>ENST00000444361.1,0
>AAT62358,1
>AAT60866,1
ORF1>ENSMUST0000016094,0
ORF3>ENST00000576810.1,0
ORF2>ENST00000513690.2,0
ORF2>ENST00000488584.1,0
>ENST00000524338.1,0
ORF3>ENST00000613621.1,0
ORF1>ENSMUST0000015519,0
ORF3>ENSMUST0000016018,0
ORF3>ENST00000560203.1,0
ORF3>ENSMUST0000019958,0
ORF2>ENST00000415513.1,0
ORF3>ENSMUST0000018549,0
ORF2>ENST00000596250.5,0
ORF2>ENST00000563603.2,0
ORF2>ENST00000622092.1,0
ORF2>ENST00000427145.1,0
>AAT60165,1
ORF1>ENSMUST0000018682,0
ORF2>ENST00000594576.5,0
ORF3>ENST00000602328.1,0
>ENST00000588051.5,0
ORF1>ENST00000558671.1,0
>AAT62878,1
ORF2>ENST00000590740.2,0
ORF3>ENSMUST0000017604,0
>AAT58988,1
ORF2>ENST00000603612.1,0
ORF2>ENST00000635159.1,0
ORF1>ENST00000453760.5,0
ORF1>ENST00000626344.2,0
ORF2>ENST00000624813.1,0
ORF1>ENSMUST0000015167,0
ORF3>ENST00000526648.2,0
ORF1>ENST00000626487.1,0
>AAT62569,1
>EEC57501,0
>EEC56777,0
ORF3>ENST00000435237.1,0
ORF3>ENSMUST0000019456,0
ORF2>ENST00000429099.1,0
ORF3>ENST00000625739.1,0
ORF3>ENSMUST0000020747,0
ORF1>ENSMUST0000018116,0
ORF3>ENST00000417910.5,0
>AAT60647,1
ORF3>ENST00000579981.1,0
ORF1>ENST00000434437.5,0
>EEC58508,0
>ENSMUST0000014777,0
ORF3>ENSMUST0000020398,0
>EEC58201,1
ORF2>ENST00000562344.1,0
ORF1>ENST00000616616.1,0
ORF2>ENST00000450776.1,0
>AAT60847,1
ORF3>ENST00000450715.5,0
ORF2>ENST00000437751.1,0
ORF1>ENST00000609975.1,0
>AAT60007,1
ORF3>ENST00000608029.1,0
ORF2>ENST00000506769.1,0
>ENSMUST0000005486,0
ORF1>ENSMUST0000018150,0
ORF2>ENST00000307533.1,0
ORF1>ENST00000622201.1,0
ORF3>ENST00000621046.2,0
ORF3>ENST00000438705.3,0
>EEC58537,1
ORF3>ENSMUST0000020032,0
ORF3>ENST00000554753.1,0
>EEC55758,0
ORF2>ENST00000562480.1,0
ORF1>ENST00000623111.1,0
ORF3>ENST00000615503.1,0
>AAT62865,0
ORF3>ENST00000580781.5,0
ORF2>ENSMUST0000020018,0
ORF3>ENST00000605338.1,0
>ENST00000628633.1,0
>AAT59116,1
>EEC58787,1
ORF1>ENST00000598158.5,0
>ENSMUST0000021289,0
ORF3>ENST00000541359.1,0
ORF1>ENST00000637629.1,0
ORF3>ENST00000625989.2,0
>EEC56074,1
ORF3>ENST00000497961.1,0
>ENST00000629396.1,0
>ENST00000628390.2,0
>EEC58297,0
ORF3>ENST00000602609.1,0
>AAT60645,1
>EEC57108,1
ORF3>ENST00000608719.5,0
>EEC58518,1
>ENST00000526554.1,0
ORF3>ENSMUST0000019531,0
ORF2>ENST00000556080.1,0
ORF2>ENST00000629270.2,0
ORF1>ENST00000617755.1,0
>ENST00000423689.2,0
ORF2>ENST00000591244.5,0
ORF2>ENST00000542577.1,0
>AAT61945,1
ORF1>ENSMUST0000020398,0
>EEC57190,0
ORF3>ENST00000434493.1,0
ORF1>ENSMUST0000018665,0
>ENST00000511279.1,0
ORF3>ENSMUST0000018609,0
ORF2>ENST00000496084.1,0
ORF1>ENSMUST0000018802,0
>AAT59557,0
ORF3>ENST00000587743.1,0
ORF1>ENST00000456078.1,0
ORF3>ENST00000582080.1,0
ORF2>ENSMUST0000020354,0
ORF1>ENST00000548280.1,0
ORF1>ENST00000573103.2,0
ORF1>ENST00000630239.1,0
ORF3>ENST00000552958.5,0
>EEC56929,1
ORF3>ENST00000414488.5,0
ORF3>ENSMUST0000021498,0
ORF2>ENST00000522547.1,0
>EEC56876,1
ORF3>ENST00000601420.1,0
ORF1>ENST00000590065.1,0
ORF2>ENST00000454467.5,0
ORF2>ENSMUST0000018894,0
>AAT60893,0
>EEC56776,0
>EEC58848,0
>AAT58951,0
ORF1>ENST00000453837.1,0
ORF2>ENST00000439014.1,0
ORF3>ENST00000632648.1,0
ORF2>ENSMUST0000012788,0
ORF2>ENSMUST0000015224,0
>EEC57135,0
ORF1>ENST00000539514.1,0
ORF3>ENST00000470996.4,0
ORF3>ENST00000433645.1,0
ORF2>ENSMUST0000014750,0
ORF3>ENST00000432139.2,0
>ENSMUST0000019896,0
ORF1>ENST00000565073.1,0
ORF1>ENSMUST0000013136,0
ORF1>ENST00000565988.1,0
ORF2>ENST00000591596.1,0
ORF2>ENST00000424493.1,0
ORF3>ENST00000629391.2,0
ORF2>ENST00000473970.2,0
ORF2>ENST00000598903.5,0
ORF2>ENST00000622229.1,0
ORF1>ENSMUST0000021652,0
ORF1>ENST00000421293.1,0
ORF2>ENSMUST0000017643,0
>ENSMUST0000012372,0
ORF2>ENST00000430728.1,0
>AAT62642,1
>AAT60558,1
>AAT60727,1
ORF1>ENST00000626788.2,0
ORF2>ENST00000626685.1,0
ORF3>ENSMUST0000019743,0
>AAT59495,1
ORF1>ENST00000512185.1,0
>AAT62254,0
ORF2>ENSMUST0000018645,0
>AAT61470,1
>ENST00000590021.2,0
ORF3>ENSMUST0000018637,0
>EEC57300,0
ORF2>ENST00000567993.5,0
ORF3>ENST00000428272.4,0
>EEC56320,0
ORF3>ENSMUST0000018099,0
ORF3>ENST00000426942.5,0
ORF2>ENST00000413385.1,0
>EEC57764,0
>AAT63282,1
ORF1>ENST00000621449.1,0
ORF3>ENST00000534423.1,0
ORF1>ENSMUST0000016792,0
ORF1>ENST00000448379.1,0
ORF1>ENST00000458371.1,0
ORF3>ENST00000515296.1,0
>AAT59851,1
ORF2>ENST00000607542.5,0
ORF2>ENST00000427547.1,0
ORF1>ENST00000449648.1,0
>ENST00000595737.5,0
>ENSMUST0000019457,0
>EEC57572,0
ORF1>ENST00000591105.1,0
ORF1>ENST00000434902.1,0
ORF1>ENST00000420691.1,0
>EEC55892,0
ORF2>ENST00000370535.7,0
ORF3>ENST00000596669.1,0
>EEC56729,0
ORF1>ENST00000630386.2,0
ORF1>ENSMUST0000016018,0
>EEC58682,1
ORF2>ENSMUST0000019587,0
ORF2>ENSMUST0000021244,0
>AAT62721,1
ORF3>ENST00000633199.1,0
ORF3>ENSMUST0000018542,0
ORF1>ENST00000400864.3,0
ORF1>ENST00000420830.1,0
ORF1>ENSMUST0000019059,0
>AAT59777,1
ORF3>ENST00000610240.1,0
>AAT59982,0
>AAT59363,1
ORF3>ENST00000621006.1,0
ORF1>ENST00000561649.1,0
ORF3>ENSMUST0000021689,0
ORF3>ENST00000547774.5,0
ORF2>ENST00000436395.1,0
ORF3>ENSMUST0000017952,0
ORF3>ENST00000432267.2,0
>AAT60226,1
ORF3>ENST00000439198.1,0
ORF1>ENSMUST0000018201,0
ORF3>ENSMUST0000018718,0
ORF2>ENSMUST0000019105,0
>AAT62159,1
ORF2>ENST00000436056.1,0
ORF1>ENST00000629019.2,0
ORF3>ENST00000514281.1,0
ORF2>ENST00000488173.5,0
>EEC57615,0
ORF1>ENST00000439156.2,0
ORF2>ENST00000416581.1,0
ORF1>ENST00000561473.1,0
ORF3>ENST00000448541.1,0
>AAT61050,1
>EEC58401,1
ORF3>ENSMUST0000017606,0
ORF3>ENST00000626516.1,0
ORF1>ENST00000457340.1,0
ORF3>ENST00000428920.2,0
ORF1>ENSMUST0000018831,0
>AAT61649,1
ORF1>ENSMUST0000020552,0
>AAT60470,1
ORF1>ENST00000521317.1,0
>ENST00000593272.1,0
>ENST00000417565.5,0
ORF3>ENST00000630401.2,0
>AAT61634,1
ORF2>ENST00000628244.2,0
>ENST00000572821.5,0
>ENST00000507582.1,0
>EEC56003,1
ORF1>ENSMUST0000019134,0
>AAT59191,1
>AAT63315,1
>AAT62278,1
>ENST00000614605.1,0
ORF2>ENSMUST0000013542,0
>AAT61885,1
ORF1>ENSMUST0000019189,0
ORF3>ENST00000572477.1,0
ORF3>ENST00000522805.1,0
ORF1>ENSMUST0000018902,0
ORF3>ENST00000554814.1,0
>ENST00000524034.5,0
>EEC57126,0
ORF2>ENSMUST0000009226,0
>ENST00000634783.1,0
>EEC57505,1
>EEC58200,1
ORF3>ENSMUST0000021345,0
ORF3>ENST00000421767.1,0
>AAT59657,1
ORF3>ENST00000583678.5,0
>EEC57885,0
>ENSMUST0000018281,0
ORF2>ENST00000605056.1,0
>AAT61844,0
ORF3>ENST00000519242.1,0
ORF2>ENST00000412932.1,0
>EEC57466,1
ORF3>ENST00000564290.1,0
ORF1>ENST00000488173.5,0
ORF1>ENST00000603228.1,0
>ENSMUST0000021249,0
ORF2>ENSMUST0000015254,0
ORF3>ENST00000628993.2,0
ORF2>ENST00000439868.1,0
ORF1>ENSMUST0000018578,0
ORF1>ENST00000625989.2,0
ORF1>ENST00000542875.1,0
>EEC57839,1
ORF2>ENSMUST0000018888,0
ORF2>ENST00000573568.1,0
ORF3>ENST00000427022.1,0
>AAT61756,1
ORF2>ENST00000626023.2,0
ORF1>ENST00000450628.1,0
>ENST00000455447.1,0
ORF1>ENST00000385044.3,0
ORF1>ENSMUST0000018635,0
>AAT60607,1
ORF2>ENST00000438722.5,0
>AAT61693,1
ORF3>ENST00000512210.5,0
ORF3>ENST00000397346.7,0
ORF3>ENSMUST0000014714,0
ORF1>ENST00000598740.5,0
>ENSMUST0000014533,0
ORF3>ENSMUST0000021338,0
ORF3>ENST00000515364.1,0
>EEC57455,1
ORF3>ENST00000560900.1,0
ORF2>ENST00000522158.1,0
ORF3>ENST00000430529.1,0
ORF2>ENSMUST0000021232,0
>AAT63732,1
>EEC57900,1
>ENST00000570815.5,0
>ENST00000416770.1,0
ORF1>EEC58923,0
>ENSMUST0000016095,0
ORF2>ENST00000558941.5,0
ORF2>ENST00000590309.1,0
>ENSMUST0000021233,0
ORF3>ENST00000613749.4,0
ORF3>ENSMUST0000021566,0
ORF1>ENST00000629860.2,0
ORF2>ENSMUST0000018327,0
ORF1>ENSMUST0000019750,0
ORF3>ENSMUST0000019966,0
>ENST00000512546.1,0
ORF2>ENST00000625488.1,0
>EEC56489,0
>AAT58983,1
>EEC56020,1
>AAT61357,1
ORF2>ENST00000605082.1,0
>AAT59449,1
>ENSMUST0000019770,0
ORF2>ENST00000514010.1,0
ORF3>ENST00000565058.2,0
ORF2>ENST00000449106.1,0
ORF1>ENST00000398460.3,0
>EEC57782,0
ORF2>ENST00000437777.1,0
>AAT62474,1
ORF3>ENST00000602874.1,0
ORF1>ENST00000572209.1,0
ORF3>ENST00000455229.1,0
ORF1>ENST00000561595.1,0
ORF3>ENST00000602474.1,0
ORF2>ENST00000627867.2,0
ORF2>ENST00000631764.1,0
>EEC56030,0
>AAT59084,1
ORF3>ENST00000614119.1,0
>AAT63185,1
>AAT63703,0
ORF3>ENST00000415120.1,0
>ENST00000569476.2,0
ORF2>ENSMUST0000018068,0
ORF2>ENST00000631066.1,0
ORF2>ENSMUST0000020975,0
ORF2>ENST00000605902.1,0
ORF1>ENST00000426699.1,0
ORF3>ENSMUST0000021123,0
ORF3>ENST00000457535.5,0
ORF2>ENSMUST0000018148,0
>EEC56440,0
ORF2>ENST00000511323.1,0
ORF1>ENSMUST0000018859,0
ORF3>ENST00000427039.1,0
ORF1>ENSMUST0000019998,0
ORF1>ENSMUST0000016663,0
>EEC57078,0
ORF2>ENST00000588609.1,0
ORF3>ENST00000540533.1,0
ORF2>ENSMUST0000015262,0
>ENST00000589967.1,0
ORF1>ENST00000442809.1,0
ORF1>ENST00000554921.1,0
ORF3>ENSMUST0000020380,0
ORF2>ENSMUST0000019375,0
ORF3>ENSMUST0000020697,0
>EEC58627,0
ORF1>ENST00000613161.4,0
ORF2>ENST00000556434.5,0
ORF3>ENSMUST0000015640,0
>AAT59627,0
ORF3>ENST00000525097.1,0
>ENSMUST0000020553,0
ORF2>ENSMUST0000018524,0
>AAT60429,1
>AAT63674,1
ORF2>ENST00000456082.1,0
>EEC58191,0
ORF1>ENSMUST0000019973,0
ORF2>ENSMUST0000015046,0
ORF2>ENSMUST0000018584,0
ORF2>ENST00000434051.1,0
ORF1>ENST00000419733.1,0
>EEC57647,0
>AAT60391,1
ORF2>ENST00000436477.6,0
ORF2>ENST00000608023.5,0
ORF1>ENST00000437967.2,0
ORF1>ENST00000444942.1,0
ORF3>ENST00000455711.1,0
>AAT61532,1
ORF3>ENST00000523284.1,0
ORF2>ENST00000501652.5,0
>EEC58829,0
>ENST00000534499.1,0
ORF1>ENST00000424580.1,0
ORF1>ENST00000415820.1,0
ORF3>ENST00000456746.5,0
ORF3>ENST00000565882.1,0
ORF1>ENSMUST0000019111,0
ORF2>ENSMUST0000021278,0
>EEC57295,1
ORF1>ENST00000563811.1,0
ORF2>ENSMUST0000018149,0
ORF2>ENSMUST0000018322,0
ORF2>ENST00000633337.1,0
>EEC57790,1
ORF1>ENST00000439259.1,0
>ENST00000456477.1,0
>ENSMUST0000020702,0
>AAT59263,0
ORF3>ENSMUST0000020970,0
ORF3>ENSMUST0000012406,0
ORF1>ENST00000442328.1,0
>ENST00000623256.3,0
>ENST00000519660.1,0
ORF2>ENST00000608140.1,0
ORF3>ENSMUST0000018934,0
ORF1>ENSMUST0000020747,0
ORF1>ENSMUST0000017972,0
>EEC57079,0
>EEC58721,1
>ENST00000453227.5,0
>ENST00000628292.2,0
>ENST00000439700.1,0
>AAT62102,1
ORF2>ENST00000496488.1,0
>ENST00000565428.1,0
>AAT59417,1
ORF1>ENST00000448359.1,0
ORF2>ENST00000585863.2,0
ORF3>ENST00000581844.1,0
>AAT59507,1
ORF2>ENSMUST0000010081,0
>ENST00000563554.1,0
>AAT59567,1
ORF2>ENSMUST0000018042,0
ORF1>ENSMUST0000015336,0
ORF3>ENST00000426881.6,0
ORF1>ENST00000436003.2,0
ORF2>ENSMUST0000015349,0
ORF2>ENST00000561777.1,0
ORF2>ENST00000607405.1,0
ORF2>ENST00000596569.1,0
>AAT60802,0
ORF3>ENST00000561968.5,0
ORF3>ENST00000450887.1,0
>ENST00000637970.1,0
ORF2>ENSMUST0000017295,0
>AAT63519,1
ORF3>ENST00000449339.1,0
ORF1>ENST00000627483.2,0
>ENSMUST0000018940,0
ORF2>ENST00000456078.1,0
ORF2>ENST00000441036.1,0
ORF1>ENSMUST0000018662,0
>EEC58015,0
ORF2>ENSMUST0000014653,0
ORF3>ENSMUST0000020022,0
ORF3>ENSMUST0000019973,0
ORF2>ENST00000424181.1,0
ORF2>ENST00000421825.1,0
ORF1>ENSMUST0000021496,0
ORF3>ENST00000528226.1,0
ORF1>ENSMUST0000021340,0
>EEC56058,1
ORF3>ENSMUST0000020967,0
ORF3>ENST00000505371.2,0
ORF2>ENST00000590491.1,0
ORF2>ENST00000561513.5,0
>AAT60086,1
ORF1>ENST00000434296.2,0
>AAT60348,1
ORF2>ENSMUST0000019117,0
>AAT63119,1
